-1.917866	48.9	0.020648	0.049993	0.078541
32.682134	36.9	0.091678	0.061499	0.076424
26.282134	43.4	0.16579	0.055266	0.077571
5.082134	48.5	0.005704	0.050376	0.078471
19.482134	41.5	0.425357	0.057088	0.077235
4.882134	48.5	0.004337	0.050376	0.078471
29.682134	47.5	0.080649	0.051335	0.078294
13.782134	52.1	0.001691	0.046925	0.079106
32.782134	39.5	0.138536	0.059006	0.076882
29.282134	41.3	0.171669	0.05728	0.0772
7.982134	45.7	0.084865	0.053061	0.077976
0.582134	51.2	0.005243	0.047788	0.078947
29.182134	41.5	0.144587	0.057088	0.077235
11.082134	42.2	0.021081	0.056417	0.077359
21.882134	48.5	0.038483	0.050376	0.078471
19.282134	51.6	0.002599	0.047404	0.079018
10.182134	51.2	0.006183	0.047788	0.078947
14.382134	49.9	0.006172	0.049034	0.078718
3.482134	51.3	0.017189	0.047692	0.078965
9.082134	45.9	0.054426	0.052869	0.078012
27.482134	41.4	0.115845	0.057184	0.077218
10.382134	42.9	0.02642	0.055746	0.077482
21.882134	49.6	0.01667	0.049322	0.078665
2.682134	50.3	0.010936	0.048651	0.078788
23.082134	39.8	0.274178	0.058718	0.076935
10.282134	43.6	0.107881	0.055075	0.077606
19.982134	42.8	0.130643	0.055842	0.077465
9.482134	46.3	0.05876	0.052486	0.078082
25.482134	37.5	0.12237	0.060924	0.076529
19.282134	41.5	0.301695	0.057088	0.077235
12.982134	52.2	0.00216	0.046829	0.079124
14.582134	50.9	0.005568	0.048075	0.078894
2.882134	50.3	0.012418	0.048651	0.078788
-0.917866	40.2	0.031192	0.058335	0.077006
16.782134	39.3	0.205191	0.059198	0.076847
-0.017866	42.8	0.095538	0.055842	0.077465
4.782134	43.7	0.043561	0.054979	0.077624
15.582134	47.3	0.072182	0.051527	0.078259
11.282134	42.2	0.028153	0.056417	0.077359
1.382134	41.5	0.031913	0.057088	0.077235
2.882134	44.9	0.018967	0.053828	0.077835
12.882134	50.3	0.034216	0.048651	0.078788
27.982134	43.5	0.139877	0.055171	0.077588
-1.517866	41.3	0.035376	0.05728	0.0772
10.782134	47.5	0.039627	0.051335	0.078294
16.582134	38.7	0.245368	0.059773	0.076741
16.082134	42.7	0.086015	0.055938	0.077447
20.782134	49.5	0.026438	0.049418	0.078647
28.182134	45.7	0.316686	0.053061	0.077976
6.982134	49.1	0.024155	0.049801	0.078576
13.682134	44.8	0.04862	0.053924	0.077818
20.182134	50.5	0.006235	0.048459	0.078824
-0.317866	48.4	0.018614	0.050472	0.078453
15.282134	49.3	0.009084	0.049609	0.078612
3.182134	50.6	0.017402	0.048363	0.078841
25.382134	45.5	0.349523	0.053253	0.077941
25.582134	39.6	0.294228	0.05891	0.0769
27.582134	43.3	0.139328	0.055362	0.077553
23.782134	38.7	0.331739	0.059773	0.076741
17.582134	45.7	0.099098	0.053061	0.077976
0.982134	45.7	0.012524	0.053061	0.077976
13.282134	52.4	0.001213	0.046637	0.079159
2.582134	46.6	0.017467	0.052198	0.078135
29.982134	37	0.207506	0.061403	0.076441
27.982134	39.5	0.287994	0.059006	0.076882
31.682134	39.8	0.124528	0.058718	0.076935
9.282134	48.9	0.037305	0.049993	0.078541
28.382134	44.6	0.190773	0.054116	0.077782
5.882134	44.2	0.060216	0.054499	0.077712
2.182134	43.1	0.04103	0.055554	0.077518
16.782134	44.4	0.09865	0.054308	0.077747
0.482134	42.5	0.06268	0.056129	0.077412
25.582134	48	0.095709	0.050856	0.078382
3.082134	49.8	0.009446	0.04913	0.0787
7.082134	52.4	0.006159	0.046637	0.079159
11.082134	47.9	0.020321	0.050952	0.078365
28.382134	47	0.186439	0.051815	0.078206
26.982134	46.8	0.347187	0.052006	0.078171
19.582134	47.1	0.04171	0.051719	0.078224
27.782134	46.7	0.293173	0.052102	0.078153
9.882134	46.6	0.08329	0.052198	0.078135
25.382134	35.3	0.363779	0.063033	0.076141
32.682134	36	0.122189	0.062362	0.076265
32.182134	35	0.306195	0.063321	0.076088
16.182134	45.2	0.110484	0.053541	0.077888
20.982134	40.2	0.308864	0.058335	0.077006
23.082134	51.9	0.002029	0.047116	0.079071
10.982134	46.7	0.054141	0.052102	0.078153
11.582134	43.5	0.157306	0.055171	0.077588
20.882134	41.6	0.275371	0.056992	0.077253
10.182134	50.2	0.01053	0.048746	0.078771
22.882134	41.8	0.228221	0.056801	0.077288
20.082134	38.2	0.418656	0.060252	0.076653
31.182134	38.7	0.279475	0.059773	0.076741
21.782134	50.9	0.003355	0.048075	0.078894
14.582134	37.4	0.194807	0.061019	0.076512
26.382134	42.3	0.106298	0.056321	0.077376
16.382134	48.9	0.021367	0.049993	0.078541
8.182134	44.3	0.087019	0.054404	0.077729
10.282134	46.5	0.082541	0.052294	0.078118
23.882134	39.6	0.33972	0.05891	0.0769
26.682134	44.6	0.35567	0.054116	0.077782
22.182134	44	0.099589	0.054691	0.077676
1.182134	47.5	0.008958	0.051335	0.078294
15.282134	40.2	0.108897	0.058335	0.077006
11.282134	44	0.281254	0.054691	0.077676
4.282134	51.3	0.028638	0.047692	0.078965
27.782134	37.2	0.252306	0.061211	0.076476
13.882134	48.2	0.024292	0.050664	0.078418
24.282134	45	0.221348	0.053732	0.077853
17.082134	45.2	0.108252	0.053541	0.077888
29.682134	47.6	0.076833	0.051239	0.078312
27.182134	39.8	0.348279	0.058718	0.076935
3.582134	44.7	0.020794	0.05402	0.0778
-1.217866	46.3	0.015697	0.052486	0.078082
6.782134	44.6	0.17282	0.054116	0.077782
-0.017866	39.8	0.039834	0.058718	0.076935
9.582134	44	0.069514	0.054691	0.077676
19.082134	47.6	0.059162	0.051239	0.078312
24.582134	43.3	0.104677	0.055362	0.077553
17.182134	42.8	0.151595	0.055842	0.077465
26.882134	48.2	0.10789	0.050664	0.078418
23.182134	40.1	0.25311	0.058431	0.076988
10.082134	48	0.027122	0.050856	0.078382
-1.817866	37.2	0.147788	0.061211	0.076476
13.482134	50	0.011202	0.048938	0.078735
1.682134	45.1	0.010135	0.053636	0.077871
27.782134	38.3	0.270618	0.060156	0.076671
7.282134	46.3	0.124868	0.052486	0.078082
26.582134	40.4	0.358189	0.058143	0.077041
21.482134	48.3	0.033925	0.050568	0.078435
11.582134	51.8	0.004225	0.047212	0.079053
15.082134	46.4	0.161847	0.05239	0.0781
27.582134	38.5	0.449325	0.059965	0.076706
3.682134	39.9	0.012492	0.058622	0.076953
15.882134	40.5	0.206461	0.058047	0.077059
27.082134	35.3	0.478696	0.063033	0.076141
33.882134	35.1	0.252902	0.063225	0.076106
4.382134	43.6	0.035692	0.055075	0.077606
18.782134	46.2	0.032118	0.052582	0.078065
10.882134	48	0.018508	0.050856	0.078382
25.882134	41.1	0.141148	0.057472	0.077165
27.382134	37.9	0.345017	0.06054	0.0766
16.082134	49.7	0.007851	0.049226	0.078682
7.282134	43.4	0.04636	0.055266	0.077571
14.682134	38.1	0.170299	0.060348	0.076635
25.382134	40.6	0.280362	0.057951	0.077076
8.582134	47.8	0.049913	0.051048	0.078347
32.582134	39.5	0.13422	0.059006	0.076882
15.682134	46.1	0.225614	0.052678	0.078047
26.382134	42.8	0.116376	0.055842	0.077465
12.882134	41	0.029653	0.057568	0.077147
-0.017866	47.7	0.012105	0.051144	0.078329
18.582134	46.9	0.056511	0.051911	0.078188
7.482134	43.5	0.063385	0.055171	0.077588
7.482134	46.7	0.070297	0.052102	0.078153
26.282134	41.9	0.163995	0.056705	0.077306
17.082134	49.9	0.011405	0.049034	0.078718
1.982134	45	0.011764	0.053732	0.077853
18.482134	48.8	0.046958	0.050089	0.078524
17.782134	44.3	0.132224	0.054404	0.077729
-1.717866	50.8	0.005653	0.048171	0.078876
1.982134	46.4	0.018225	0.05239	0.0781
26.582134	46.5	0.41348	0.052294	0.078118
11.082134	52.3	0.001288	0.046733	0.079141
20.782134	40.7	0.358821	0.057855	0.077094
1.882134	48.4	0.004413	0.050472	0.078453
18.982134	46.2	0.032451	0.052582	0.078065
16.282134	43.3	0.170413	0.055362	0.077553
1.982134	45.3	0.012098	0.053445	0.077906
19.482134	44.3	0.12432	0.054404	0.077729
6.682134	44.2	0.077666	0.054499	0.077712
32.782134	38.1	0.09717	0.060348	0.076635
33.182134	39.1	0.137802	0.059389	0.076812
18.182134	40.5	0.051172	0.058047	0.077059
11.282134	47.8	0.025242	0.051048	0.078347
9.182134	39.7	0.010258	0.058814	0.076918
16.482134	49.8	0.008977	0.04913	0.0787
24.482134	40	0.359574	0.058526	0.076971
16.782134	49.5	0.011397	0.049418	0.078647
15.682134	42	0.160169	0.056609	0.077324
16.982134	49.4	0.01336	0.049514	0.078629
26.282134	42.7	0.113519	0.055938	0.077447
20.882134	41.9	0.226582	0.056705	0.077306
19.382134	43.5	0.114115	0.055171	0.077588
22.082134	48.6	0.038766	0.050281	0.078488
17.882134	51.3	0.003284	0.047692	0.078965
31.882134	40.5	0.211621	0.058047	0.077059
25.582134	37.4	0.126356	0.061019	0.076512
19.682134	41.5	0.360495	0.057088	0.077235
20.982134	45.8	0.096187	0.052965	0.077994
7.382134	46.5	0.089215	0.052294	0.078118
-0.317866	40.9	0.026061	0.057664	0.077129
12.382134	44.9	0.061885	0.053828	0.077835
18.982134	51.9	0.002588	0.047116	0.079071
11.782134	51.8	0.00448	0.047212	0.079053
20.382134	47.1	0.029969	0.051719	0.078224
1.682134	46.3	0.017171	0.052486	0.078082
32.882134	34.8	0.297816	0.063512	0.076053
-1.017866	47.4	0.022441	0.051431	0.078276
23.582134	44.4	0.122009	0.054308	0.077747
26.582134	43.6	0.175813	0.055075	0.077606
20.682134	45.4	0.101148	0.053349	0.077924
33.382134	35.3	0.183441	0.063033	0.076141
27.282134	40.2	0.333122	0.058335	0.077006
3.382134	43.4	0.02449	0.055266	0.077571
-1.117866	44.1	0.016743	0.054595	0.077694
27.382134	42.2	0.077612	0.056417	0.077359
-1.917866	43.2	0.043863	0.055458	0.077535
16.382134	40.4	0.118962	0.058143	0.077041
22.482134	40.7	0.229502	0.057855	0.077094
23.182134	43.9	0.085999	0.054787	0.077659
10.882134	47	0.052971	0.051815	0.078206
21.082134	40.3	0.225432	0.058239	0.077024
10.682134	45.3	0.130278	0.053445	0.077906
1.082134	50.8	0.006433	0.048171	0.078876
7.682134	47.6	0.098738	0.051239	0.078312
13.882134	52.1	0.001635	0.046925	0.079106
12.682134	37.7	0.099125	0.060732	0.076565
6.582134	50.5	0.083511	0.048459	0.078824
31.882134	38.2	0.288073	0.060252	0.076653
12.782134	49.6	0.011425	0.049322	0.078665
-0.117866	41	0.022478	0.057568	0.077147
29.882134	36.5	0.254421	0.061882	0.076353
16.882134	48.5	0.06558	0.050376	0.078471
1.382134	51.2	0.007508	0.047788	0.078947
27.582134	36.2	0.350154	0.06217	0.0763
25.082134	47.6	0.063939	0.051239	0.078312
-0.717866	47.9	0.020233	0.050952	0.078365
24.982134	46.6	0.109182	0.052198	0.078135
0.282134	43.4	0.058288	0.055266	0.077571
5.182134	50	0.022095	0.048938	0.078735
21.882134	45.3	0.08329	0.053445	0.077906
33.082134	42	0.101183	0.056609	0.077324
4.182134	50	0.020262	0.048938	0.078735
-1.717866	43.6	0.036819	0.055075	0.077606
15.282134	40.6	0.231594	0.057951	0.077076
3.782134	51.7	0.015188	0.047308	0.079035
27.982134	35.9	0.379669	0.062458	0.076247
5.982134	47.2	0.031326	0.051623	0.078241
9.582134	44.8	0.144621	0.053924	0.077818
20.882134	44.7	0.115356	0.05402	0.0778
26.582134	41.4	0.132682	0.057184	0.077218
9.682134	48	0.045222	0.050856	0.078382
17.482134	52.3	0.002233	0.046733	0.079141
12.882134	48.3	0.01233	0.050568	0.078435
23.382134	44.9	0.136174	0.053828	0.077835
11.082134	50.8	0.010747	0.048171	0.078876
25.982134	43.6	0.16887	0.055075	0.077606
9.082134	51.9	0.003968	0.047116	0.079071
11.682134	45.1	0.086	0.053636	0.077871
11.082134	44.2	0.20172	0.054499	0.077712
15.282134	50.9	0.004994	0.048075	0.078894
22.182134	50.6	0.003927	0.048363	0.078841
7.782134	46.7	0.070201	0.052102	0.078153
9.582134	49.2	0.02241	0.049705	0.078594
10.782134	42.2	0.014987	0.056417	0.077359
23.282134	44.5	0.110635	0.054212	0.077765
9.582134	41.2	0.018926	0.057376	0.077182
25.782134	35.4	0.347566	0.062937	0.076159
7.982134	48	0.080346	0.050856	0.078382
0.382134	44.3	0.015296	0.054404	0.077729
-1.117866	49.9	0.009514	0.049034	0.078718
1.882134	42.4	0.053147	0.056225	0.077394
19.982134	52.2	0.003646	0.046829	0.079124
10.482134	47.9	0.021909	0.050952	0.078365
22.282134	39.2	0.261811	0.059294	0.076829
32.882134	36.9	0.083143	0.061499	0.076424
18.082134	40.7	0.049536	0.057855	0.077094
33.782134	36.2	0.077093	0.06217	0.0763
33.882134	40.5	0.270668	0.058047	0.077059
-1.317866	39.3	0.043868	0.059198	0.076847
21.682134	38.9	0.27663	0.059581	0.076776
16.382134	37.9	0.210946	0.06054	0.0766
6.382134	44.6	0.096148	0.054116	0.077782
14.282134	40.7	0.147217	0.057855	0.077094
-0.617866	51.9	0.004826	0.047116	0.079071
17.782134	49.7	0.014643	0.049226	0.078682
22.382134	46.9	0.033587	0.051911	0.078188
27.282134	45.4	0.482556	0.053349	0.077924
5.182134	47.8	0.010241	0.051048	0.078347
6.182134	44.3	0.079106	0.054404	0.077729
16.482134	45.5	0.104447	0.053253	0.077941
26.582134	36.8	0.316429	0.061595	0.076406
18.482134	44.9	0.112131	0.053828	0.077835
13.382134	51.3	0.007835	0.047692	0.078965
15.582134	46.3	0.156331	0.052486	0.078082
24.382134	48.2	0.034338	0.050664	0.078418
24.582134	39	0.313321	0.059485	0.076794
13.982134	51.2	0.00602	0.047788	0.078947
2.182134	44.9	0.013291	0.053828	0.077835
5.582134	50.3	0.038968	0.048651	0.078788
21.682134	39.6	0.194978	0.05891	0.0769
28.382134	47.8	0.11073	0.051048	0.078347
-0.817866	43.9	0.025038	0.054787	0.077659
15.382134	42.3	0.097959	0.056321	0.077376
23.982134	47.5	0.04463	0.051335	0.078294
8.682134	41	0.011403	0.057568	0.077147
17.982134	42.4	0.153675	0.056225	0.077394
29.182134	41	0.346048	0.057568	0.077147
32.882134	34.9	0.277771	0.063416	0.076071
11.582134	49.1	0.013304	0.049801	0.078576
-0.817866	51.2	0.004912	0.047788	0.078947
13.082134	47	0.068097	0.051815	0.078206
22.782134	44.4	0.082092	0.054308	0.077747
-1.117866	49.2	0.01941	0.049705	0.078594
25.382134	41.6	0.125577	0.056992	0.077253
6.382134	50.5	0.073091	0.048459	0.078824
26.682134	44.5	0.328877	0.054212	0.077765
7.282134	49	0.035255	0.049897	0.078559
28.582134	39.1	0.290446	0.059389	0.076812
18.682134	47.5	0.077284	0.051335	0.078294
26.482134	36.1	0.23233	0.062266	0.076282
25.982134	44.8	0.412508	0.053924	0.077818
0.382134	49.1	0.009216	0.049801	0.078576
12.782134	47.7	0.028692	0.051144	0.078329
7.782134	51.7	0.012287	0.047308	0.079035
2.682134	48.2	0.003411	0.050664	0.078418
21.182134	50.2	0.007903	0.048746	0.078771
5.782134	48.7	0.010576	0.050185	0.078506
-1.017866	38.8	0.099981	0.059677	0.076759
19.082134	45.9	0.053198	0.052869	0.078012
21.382134	39.2	0.266292	0.059294	0.076829
21.382134	38.8	0.296885	0.059677	0.076759
28.782134	37.7	0.293973	0.060732	0.076565
21.082134	43.4	0.152633	0.055266	0.077571
30.782134	36.2	0.233677	0.06217	0.0763
2.382134	48.9	0.003899	0.049993	0.078541
15.382134	50	0.005309	0.048938	0.078735
10.682134	49.7	0.010039	0.049226	0.078682
10.582134	51.2	0.006218	0.047788	0.078947
6.182134	43	0.017156	0.05565	0.0775
29.382134	39.4	0.241974	0.059102	0.076865
3.782134	45.7	0.02252	0.053061	0.077976
7.582134	52.2	0.007341	0.046829	0.079124
15.582134	42.9	0.084675	0.055746	0.077482
19.582134	50.4	0.007455	0.048555	0.078806
23.982134	47	0.052464	0.051815	0.078206
21.982134	49.4	0.023515	0.049514	0.078629
8.582134	51.6	0.008887	0.047404	0.079018
20.582134	44.6	0.120355	0.054116	0.077782
2.682134	41.7	0.032239	0.056896	0.077271
1.182134	45	0.009259	0.053732	0.077853
12.182134	42.2	0.101679	0.056417	0.077359
19.182134	46.5	0.029008	0.052294	0.078118
14.182134	36.8	0.092951	0.061595	0.076406
25.382134	36.2	0.266097	0.06217	0.0763
10.282134	45.9	0.135393	0.052869	0.078012
27.682134	45.2	0.369478	0.053541	0.077888
-1.917866	39.8	0.024264	0.058718	0.076935
14.182134	37.6	0.13685	0.060828	0.076547
31.782134	37.5	0.139673	0.060924	0.076529
-0.917866	46.1	0.014706	0.052678	0.078047
25.482134	40.3	0.464387	0.058239	0.077024
14.682134	41.3	0.28	0.05728	0.0772
19.182134	43.2	0.138569	0.055458	0.077535
30.582134	38.3	0.202231	0.060156	0.076671
9.482134	46.8	0.078564	0.052006	0.078171
18.282134	44.4	0.12081	0.054308	0.077747
20.482134	44.1	0.136902	0.054595	0.077694
17.182134	38.8	0.193269	0.059677	0.076759
28.182134	39.1	0.285725	0.059389	0.076812
15.282134	50.3	0.005346	0.048651	0.078788
12.482134	44	0.191088	0.054691	0.077676
13.782134	51.5	0.004776	0.0475	0.079
15.082134	46.5	0.162444	0.052294	0.078118
23.582134	46.3	0.052395	0.052486	0.078082
19.782134	45.5	0.082084	0.053253	0.077941
24.082134	46.2	0.079225	0.052582	0.078065
7.982134	49.2	0.055924	0.049705	0.078594
26.782134	42.9	0.120168	0.055746	0.077482
0.982134	41.8	0.033275	0.056801	0.077288
-1.117866	44	0.019327	0.054691	0.077676
-0.117866	42.5	0.058571	0.056129	0.077412
2.682134	44.2	0.01497	0.054499	0.077712
23.282134	37.1	0.246599	0.061307	0.076459
28.882134	47.1	0.139627	0.051719	0.078224
6.282134	51.4	0.041443	0.047596	0.078982
10.282134	51.6	0.003422	0.047404	0.079018
15.982134	45.3	0.113841	0.053445	0.077906
18.082134	50.4	0.009846	0.048555	0.078806
17.282134	39.1	0.176308	0.059389	0.076812
26.582134	46.1	0.510767	0.052678	0.078047
21.482134	41.1	0.217348	0.057472	0.077165
21.782134	49.2	0.03405	0.049705	0.078594
25.782134	38.7	0.354377	0.059773	0.076741
5.182134	50.6	0.038723	0.048363	0.078841
1.182134	44.8	0.009432	0.053924	0.077818
13.482134	46	0.15511	0.052774	0.078029
13.282134	51.5	0.006298	0.0475	0.079
1.182134	42.9	0.062334	0.055746	0.077482
2.682134	45.6	0.019946	0.053157	0.077959
28.082134	44.4	0.195748	0.054308	0.077747
23.182134	36.9	0.318939	0.061499	0.076424
24.982134	39.4	0.299144	0.059102	0.076865
-1.717866	48.9	0.020813	0.049993	0.078541
23.482134	46.8	0.046593	0.052006	0.078171
19.482134	51.7	0.002711	0.047308	0.079035
27.682134	42.4	0.079626	0.056225	0.077394
23.382134	46.6	0.043624	0.052198	0.078135
17.682134	48.1	0.054554	0.05076	0.0784
10.682134	49.8	0.009668	0.04913	0.0787
21.482134	37.3	0.388939	0.061115	0.076494
18.182134	43.4	0.160158	0.055266	0.077571
19.082134	42.2	0.255202	0.056417	0.077359
17.582134	50	0.012902	0.048938	0.078735
1.982134	43.7	0.017363	0.054979	0.077624
-0.317866	46.8	0.022343	0.052006	0.078171
33.982134	37.1	0.081791	0.061307	0.076459
19.082134	44.2	0.130165	0.054499	0.077712
9.982134	46.5	0.080583	0.052294	0.078118
24.982134	40.8	0.148992	0.057759	0.077112
16.682134	38.5	0.229446	0.059965	0.076706
21.382134	44	0.135915	0.054691	0.077676
26.782134	40.5	0.420693	0.058047	0.077059
23.282134	39.4	0.293366	0.059102	0.076865
7.882134	47.5	0.066291	0.051335	0.078294
12.882134	43.1	0.357818	0.055554	0.077518
21.482134	51.2	0.002828	0.047788	0.078947
-1.117866	43.9	0.022931	0.054787	0.077659
25.582134	35.1	0.379874	0.063225	0.076106
5.382134	51.5	0.037754	0.0475	0.079
19.882134	48.9	0.033739	0.049993	0.078541
28.182134	46.3	0.291455	0.052486	0.078082
12.282134	51.4	0.011007	0.047596	0.078982
14.782134	38.1	0.175312	0.060348	0.076635
15.482134	38.4	0.199648	0.060061	0.076688
15.982134	42.9	0.098756	0.055746	0.077482
7.682134	48.3	0.086771	0.050568	0.078435
2.282134	44.1	0.014213	0.054595	0.077694
2.482134	44.1	0.014585	0.054595	0.077694
22.682134	47.8	0.068039	0.051048	0.078347
17.182134	51	0.005274	0.047979	0.078912
18.082134	49.3	0.023858	0.049609	0.078612
1.282134	41	0.033429	0.057568	0.077147
14.882134	41.4	0.197435	0.057184	0.077218
18.582134	46.7	0.038492	0.052102	0.078153
10.582134	48.2	0.019086	0.050664	0.078418
4.582134	52.2	0.011086	0.046829	0.079124
25.982134	46.9	0.228882	0.051911	0.078188
12.382134	43.3	0.386108	0.055362	0.077553
16.582134	39.3	0.285103	0.059198	0.076847
18.682134	46.6	0.033012	0.052198	0.078135
10.382134	48.6	0.028514	0.050281	0.078488
23.382134	47.4	0.049071	0.051431	0.078276
21.882134	43.3	0.129714	0.055362	0.077553
20.782134	39.3	0.407938	0.059198	0.076847
6.582134	46.5	0.061499	0.052294	0.078118
12.082134	44.6	0.199552	0.054116	0.077782
0.382134	52.3	0.003747	0.046733	0.079141
-0.817866	44.4	0.013096	0.054308	0.077747
26.582134	38.7	0.55541	0.059773	0.076741
15.082134	41.4	0.169071	0.057184	0.077218
3.282134	49.6	0.008044	0.049322	0.078665
22.182134	42	0.158381	0.056609	0.077324
20.282134	38	0.576773	0.060444	0.076618
20.182134	38.9	0.351338	0.059581	0.076776
17.482134	42.7	0.17238	0.055938	0.077447
14.382134	47	0.085963	0.051815	0.078206
19.582134	43.2	0.11694	0.055458	0.077535
28.282134	48	0.098828	0.050856	0.078382
28.482134	41	0.379662	0.057568	0.077147
13.182134	37.8	0.102705	0.060636	0.076582
25.682134	38.2	0.267908	0.060252	0.076653
15.982134	47	0.045863	0.051815	0.078206
2.482134	42.4	0.052076	0.056225	0.077394
25.682134	41.5	0.119765	0.057088	0.077235
0.182134	42.2	0.042956	0.056417	0.077359
16.382134	40.9	0.111933	0.057664	0.077129
20.882134	41.3	0.318143	0.05728	0.0772
28.882134	40.9	0.641687	0.057664	0.077129
8.882134	44.7	0.114394	0.05402	0.0778
1.582134	46.4	0.017757	0.05239	0.0781
1.982134	49.3	0.005329	0.049609	0.078612
18.082134	45.7	0.076909	0.053061	0.077976
17.382134	41	0.047732	0.057568	0.077147
17.982134	51.1	0.00391	0.047884	0.078929
10.782134	43.9	0.160487	0.054787	0.077659
13.082134	35.9	0.084516	0.062458	0.076247
-0.917866	42.9	0.075448	0.055746	0.077482
31.482134	39	0.13236	0.059485	0.076794
6.682134	46.5	0.065342	0.052294	0.078118
3.482134	48	0.003215	0.050856	0.078382
-0.517866	51.1	0.004822	0.047884	0.078929
0.482134	44.6	0.012181	0.054116	0.077782
10.482134	49.8	0.010128	0.04913	0.0787
10.782134	43.3	0.123889	0.055362	0.077553
22.282134	40.9	0.216172	0.057664	0.077129
8.282134	38.7	0.023243	0.059773	0.076741
25.882134	35.5	0.343929	0.062841	0.076176
21.282134	43.7	0.143937	0.054979	0.077624
16.682134	40	0.140779	0.058526	0.076971
10.882134	43.6	0.140132	0.055075	0.077606
-0.317866	47.9	0.018189	0.050952	0.078365
27.482134	46	0.459723	0.052774	0.078029
9.882134	49.7	0.014721	0.049226	0.078682
31.282134	39.8	0.140924	0.058718	0.076935
22.682134	51.7	0.002246	0.047308	0.079035
27.382134	39.3	0.256353	0.059198	0.076847
28.182134	46.9	0.217384	0.051911	0.078188
32.482134	40.6	0.230375	0.057951	0.077076
2.382134	51	0.011204	0.047979	0.078912
10.182134	46.1	0.081497	0.052678	0.078047
28.782134	47.8	0.096612	0.051048	0.078347
